survey,item_1,item_2,item_3,item_4,item_5,item_6,item_7,item_8,item_9,item_10,item_11,item_12,item_13
dog_behavior_nervous,-0.7490624961499668,-1.0392787780200845,-0.8379210069429694,1.12417366161157,NA,NA,NA,NA,NA,NA,NA,NA,NA
dog_behavior_nervous,0.4940624974606162,0.490225838688719,-0.17100428713121824,1.12417366161157,NA,NA,NA,NA,NA,NA,NA,NA,NA
dog_behavior_nervous,1.737187491071199,1.2549781470431207,1.162829152492284,1.8092169866561205,NA,NA,NA,NA,NA,NA,NA,NA,NA
dog_behavior_nervous,-1.3706249929552583,-0.2745264696656827,-1.5048377267547206,-1.615999638566632,NA,NA,NA,NA,NA,NA,NA,NA,NA
dog_behavior_nervous,1.737187491071199,0.490225838688719,0.4959124326805329,-0.9309563135220815,NA,NA,NA,NA,NA,NA,NA,NA,NA
dog_behavior_nervous,1.737187491071199,-1.0392787780200845,0.4959124326805329,0.4391303365670195,NA,NA,NA,NA,NA,NA,NA,NA,NA
dog_behavior_nervous,-0.7490624961499668,-1.0392787780200845,-0.8379210069429694,-0.24591298847753099,NA,NA,NA,NA,NA,NA,NA,NA,NA
dog_behavior_nervous,1.1156249942659078,-1.0392787780200845,1.162829152492284,-0.24591298847753099,NA,NA,NA,NA,NA,NA,NA,NA,NA
dog_behavior_nervous,-0.7490624961499668,-0.2745264696656827,1.162829152492284,1.12417366161157,NA,NA,NA,NA,NA,NA,NA,NA,NA
dog_behavior_nervous,0.4940624974606162,0.490225838688719,0.4959124326805329,0.4391303365670195,NA,NA,NA,NA,NA,NA,NA,NA,NA
dog_behavior_nervous,-1.3706249929552583,0.490225838688719,-1.5048377267547206,-0.9309563135220815,NA,NA,NA,NA,NA,NA,NA,NA,NA
dog_behavior_nervous,-0.12749999934467526,-0.2745264696656827,1.162829152492284,0.4391303365670195,NA,NA,NA,NA,NA,NA,NA,NA,NA
dog_behavior_nervous,-0.7490624961499668,-1.0392787780200845,-1.5048377267547206,1.12417366161157,NA,NA,NA,NA,NA,NA,NA,NA,NA
dog_behavior_nervous,-0.7490624961499668,-1.0392787780200845,-1.5048377267547206,-0.9309563135220815,NA,NA,NA,NA,NA,NA,NA,NA,NA
dog_behavior_nervous,1.1156249942659078,1.2549781470431207,1.162829152492284,1.12417366161157,NA,NA,NA,NA,NA,NA,NA,NA,NA
dog_behavior_nervous,-0.7490624961499668,0.490225838688719,0.4959124326805329,1.8092169866561205,NA,NA,NA,NA,NA,NA,NA,NA,NA
dog_behavior_nervous,-0.7490624961499668,-0.2745264696656827,0.4959124326805329,0.4391303365670195,NA,NA,NA,NA,NA,NA,NA,NA,NA
dog_behavior_disobedient,-0.9095394684417762,-1.323775265058595,-1.1473412488845423,-0.18895876482390414,-0.565194165260439,0.6372389240525752,NA,NA,NA,NA,NA,NA,NA
dog_behavior_disobedient,-0.9095394684417762,-1.323775265058595,-0.04589364995538153,-1.0959608359786432,-1.695582495781317,-0.8921344936736051,NA,NA,NA,NA,NA,NA,NA
dog_behavior_disobedient,0.39792351744327714,-0.33094381626464886,-0.04589364995538153,-0.18895876482390414,-0.565194165260439,0.6372389240525752,NA,NA,NA,NA,NA,NA,NA
dog_behavior_disobedient,-0.9095394684417762,-0.33094381626464886,-0.04589364995538153,-0.18895876482390414,0.565194165260439,-0.8921344936736051,NA,NA,NA,NA,NA,NA,NA
dog_behavior_disobedient,-0.9095394684417762,-1.323775265058595,-1.1473412488845423,-1.0959608359786432,-1.695582495781317,-0.8921344936736051,NA,NA,NA,NA,NA,NA,NA
dog_behavior_disobedient,0.39792351744327714,0.6618876325292973,1.055553948973779,-0.18895876482390414,-0.565194165260439,2.1666123417787557,NA,NA,NA,NA,NA,NA,NA
dog_behavior_disobedient,-0.9095394684417762,-0.33094381626464886,-0.04589364995538153,-1.0959608359786432,-0.565194165260439,-0.8921344936736051,NA,NA,NA,NA,NA,NA,NA
dog_behavior_disobedient,1.7053865033283304,1.6547190813232433,2.1570015479029396,2.5320474486403133,-0.565194165260439,0.6372389240525752,NA,NA,NA,NA,NA,NA,NA
dog_behavior_disobedient,0.39792351744327714,0.6618876325292973,-1.1473412488845423,-0.18895876482390414,-0.565194165260439,-0.8921344936736051,NA,NA,NA,NA,NA,NA,NA
dog_behavior_disobedient,-0.9095394684417762,0.6618876325292973,-0.04589364995538153,-0.18895876482390414,-0.565194165260439,0.6372389240525752,NA,NA,NA,NA,NA,NA,NA
dog_behavior_disobedient,0.39792351744327714,-0.33094381626464886,1.055553948973779,-0.18895876482390414,-0.565194165260439,0.6372389240525752,NA,NA,NA,NA,NA,NA,NA
dog_behavior_disobedient,0.39792351744327714,-0.33094381626464886,1.055553948973779,-0.18895876482390414,-0.565194165260439,0.6372389240525752,NA,NA,NA,NA,NA,NA,NA
dog_behavior_disobedient,-0.9095394684417762,-0.33094381626464886,-0.04589364995538153,-0.18895876482390414,-0.565194165260439,-0.8921344936736051,NA,NA,NA,NA,NA,NA,NA
dog_behavior_disobedient,0.39792351744327714,-1.323775265058595,-0.04589364995538153,-0.18895876482390414,0.565194165260439,0.6372389240525752,NA,NA,NA,NA,NA,NA,NA
dog_behavior_disobedient,1.7053865033283304,-0.33094381626464886,1.055553948973779,1.6250453774855742,0.565194165260439,2.1666123417787557,NA,NA,NA,NA,NA,NA,NA
dog_behavior_disobedient,-0.9095394684417762,-0.33094381626464886,-1.1473412488845423,-0.18895876482390414,0.565194165260439,-0.8921344936736051,NA,NA,NA,NA,NA,NA,NA
dog_behavior_disobedient,NA,-0.33094381626464886,-0.04589364995538153,0.718043306330835,1.695582495781317,0.6372389240525752,NA,NA,NA,NA,NA,NA,NA
dog_behavior_disobedient,0.39792351744327714,1.6547190813232433,1.055553948973779,-0.18895876482390414,-0.565194165260439,-0.8921344936736051,NA,NA,NA,NA,NA,NA,NA
dog_behavior_disobedient,-0.9095394684417762,-1.323775265058595,-0.04589364995538153,-1.0959608359786432,1.695582495781317,-0.8921344936736051,NA,NA,NA,NA,NA,NA,NA
dog_behavior_disobedient,-0.9095394684417762,-0.33094381626464886,-0.04589364995538153,-0.18895876482390414,0.565194165260439,-0.8921344936736051,NA,NA,NA,NA,NA,NA,NA
dog_behavior_disobedient,-0.9095394684417762,0.6618876325292973,-1.1473412488845423,-1.0959608359786432,-0.565194165260439,0.6372389240525752,NA,NA,NA,NA,NA,NA,NA
dog_behavior_disobedient,1.7053865033283304,1.6547190813232433,-2.248788847813703,2.5320474486403133,1.695582495781317,-0.8921344936736051,NA,NA,NA,NA,NA,NA,NA
dog_behavior_disobedient,1.7053865033283304,1.6547190813232433,1.055553948973779,0.718043306330835,1.695582495781317,-0.8921344936736051,NA,NA,NA,NA,NA,NA,NA
dog_behavior_disobedient,0.39792351744327714,0.6618876325292973,-0.04589364995538153,-0.18895876482390414,0.565194165260439,0.6372389240525752,NA,NA,NA,NA,NA,NA,NA
dog_behavior_disobedient,-2.6141652977046457,-2.0689364824706846,-2.477574960837806,-1.5898433287449272,-1.7329376596565185,-0.7509555527933877,NA,NA,NA,NA,NA,NA,NA
dog_behavior_disobedient,0.571848658872891,1.8353468796110908,-0.0819033044905057,1.3627228532099376,2.823325400563991,0.5224038628127916,NA,NA,NA,NA,NA,NA,NA
dog_behavior_disobedient,2.6958579632579154,-0.7675086951100928,-0.0819033044905057,0.3785341258916493,2.0639482238605726,3.0691226940251504,NA,NA,NA,NA,NA,NA,NA
dog_behavior_disobedient,-1.5521606455121333,-1.4182225887903885,-0.8804605232729391,-0.605654601426639,-0.9735604829531003,-0.7509555527933877,NA,NA,NA,NA,NA,NA,NA
dog_behavior_disobedient,0.571848658872891,-0.11679480142979685,-0.0819033044905057,2.346911580528226,0.5451938704537362,-0.7509555527933877,NA,NA,NA,NA,NA,NA,NA
dog_behavior_disobedient,-1.5521606455121333,-1.4182225887903885,-1.6790177420553727,-0.605654601426639,-0.214183306249682,-0.7509555527933877,NA,NA,NA,NA,NA,NA,NA
dog_behavior_disobedient,0.571848658872891,1.184632985930795,1.5152111330743612,0.3785341258916493,-0.214183306249682,0.5224038628127916,NA,NA,NA,NA,NA,NA,NA
dog_behavior_disobedient,0.571848658872891,0.533919092250499,-0.0819033044905057,2.346911580528226,-0.9735604829531003,-0.7509555527933877,NA,NA,NA,NA,NA,NA,NA
dog_behavior_disobedient,0.571848658872891,1.8353468796110908,1.5152111330743612,-0.605654601426639,-0.9735604829531003,-0.7509555527933877,NA,NA,NA,NA,NA,NA,NA
dog_behavior_disobedient,-0.4901559933196212,0.533919092250499,0.7166539142919277,-0.605654601426639,-0.9735604829531003,0.5224038628127916,NA,NA,NA,NA,NA,NA,NA
dog_behavior_disobedient,0.571848658872891,1.8353468796110908,-0.8804605232729391,-0.605654601426639,-1.7329376596565185,-0.7509555527933877,NA,NA,NA,NA,NA,NA,NA
dog_behavior_disobedient,-0.4901559933196212,-1.4182225887903885,-0.8804605232729391,-1.5898433287449272,-0.214183306249682,-0.7509555527933877,NA,NA,NA,NA,NA,NA,NA
dog_behavior_disobedient,-0.4901559933196212,-0.11679480142979685,-0.8804605232729391,-0.605654601426639,1.3045710471571546,-0.7509555527933877,NA,NA,NA,NA,NA,NA,NA
dog_behavior_disobedient,0.571848658872891,-0.7675086951100928,-0.0819033044905057,-0.605654601426639,0.5451938704537362,-0.7509555527933877,NA,NA,NA,NA,NA,NA,NA
dog_behavior_disobedient,-0.4901559933196212,-0.7675086951100928,-0.0819033044905057,-0.605654601426639,-0.214183306249682,3.0691226940251504,NA,NA,NA,NA,NA,NA,NA
dog_behavior_disobedient,-0.4901559933196212,-0.11679480142979685,-0.8804605232729391,-0.605654601426639,0.5451938704537362,0.5224038628127916,NA,NA,NA,NA,NA,NA,NA
dog_behavior_disobedient,-1.5521606455121333,-0.11679480142979685,0.7166539142919277,-0.605654601426639,-0.214183306249682,-0.7509555527933877,NA,NA,NA,NA,NA,NA,NA
dog_behavior_disobedient,0.571848658872891,1.184632985930795,1.5152111330743612,0.3785341258916493,-0.9735604829531003,0.5224038628127916,NA,NA,NA,NA,NA,NA,NA
dog_behavior_disobedient,-0.4901559933196212,-0.7675086951100928,-1.6790177420553727,1.3627228532099376,-0.214183306249682,1.7957632784189708,NA,NA,NA,NA,NA,NA,NA
dog_behavior_disobedient,-0.4901559933196212,-0.7675086951100928,-0.8804605232729391,0.3785341258916493,-0.9735604829531003,0.5224038628127916,NA,NA,NA,NA,NA,NA,NA
dog_behavior_disobedient,1.6338533110654032,1.184632985930795,0.7166539142919277,0.3785341258916493,-0.9735604829531003,-0.7509555527933877,NA,NA,NA,NA,NA,NA,NA
dog_behavior_disobedient,0.571848658872891,1.8353468796110908,-0.8804605232729391,0.3785341258916493,-0.214183306249682,-0.7509555527933877,NA,NA,NA,NA,NA,NA,NA
dog_behavior_disobedient,-0.4901559933196212,-0.11679480142979685,-0.0819033044905057,-0.605654601426639,-0.214183306249682,0.5224038628127916,NA,NA,NA,NA,NA,NA,NA
dog_behavior_disobedient,0.571848658872891,1.184632985930795,0.7166539142919277,-0.605654601426639,-0.9735604829531003,0.5224038628127916,NA,NA,NA,NA,NA,NA,NA
dog_behavior_disobedient,1.6338533110654032,-0.7675086951100928,-0.0819033044905057,0.3785341258916493,0.5451938704537362,-0.7509555527933877,NA,NA,NA,NA,NA,NA,NA
dog_behavior_disobedient,0.571848658872891,0.533919092250499,0.7166539142919277,0.3785341258916493,1.3045710471571546,-0.7509555527933877,NA,NA,NA,NA,NA,NA,NA
dog_behavior_disobedient,0.571848658872891,-0.11679480142979685,-0.0819033044905057,-0.605654601426639,-0.9735604829531003,0.5224038628127916,NA,NA,NA,NA,NA,NA,NA
dog_behavior_disobedient,0.571848658872891,1.184632985930795,0.7166539142919277,0.3785341258916493,0.5451938704537362,-0.7509555527933877,NA,NA,NA,NA,NA,NA,NA
dog_behavior_disobedient,0.571848658872891,-0.11679480142979685,-0.0819033044905057,1.3627228532099376,1.3045710471571546,0.5224038628127916,NA,NA,NA,NA,NA,NA,NA
dog_behavior_disobedient,-0.4901559933196212,-0.11679480142979685,-0.0819033044905057,-0.605654601426639,-0.214183306249682,-0.7509555527933877,NA,NA,NA,NA,NA,NA,NA
dog_behavior_disobedient,0.571848658872891,-0.11679480142979685,-0.0819033044905057,0.3785341258916493,0.5451938704537362,0.5224038628127916,NA,NA,NA,NA,NA,NA,NA
dog_behavior_disobedient,-0.4901559933196212,-0.7675086951100928,0.7166539142919277,-1.5898433287449272,-0.214183306249682,-0.7509555527933877,NA,NA,NA,NA,NA,NA,NA
dog_behavior_disobedient,-0.4901559933196212,0.533919092250499,2.313768351856795,0.3785341258916493,-0.214183306249682,-0.7509555527933877,NA,NA,NA,NA,NA,NA,NA
dog_behavior_disobedient,-0.4901559933196212,-0.11679480142979685,0.7166539142919277,-0.605654601426639,0.5451938704537362,0.5224038628127916,NA,NA,NA,NA,NA,NA,NA
dog_behavior_disobedient,-0.4901559933196212,-0.11679480142979685,0.7166539142919277,2.346911580528226,1.3045710471571546,-0.7509555527933877,NA,NA,NA,NA,NA,NA,NA
dog_behavior_disobedient,0.571848658872891,-0.7675086951100928,0.7166539142919277,-0.605654601426639,1.3045710471571546,0.5224038628127916,NA,NA,NA,NA,NA,NA,NA
dog_behavior_disobedient,0.571848658872891,-0.11679480142979685,-0.0819033044905057,-0.605654601426639,-0.214183306249682,-0.7509555527933877,NA,NA,NA,NA,NA,NA,NA
dog_behavior_disobedient,-0.4901559933196212,-0.7675086951100928,0.7166539142919277,0.3785341258916493,-0.214183306249682,0.5224038628127916,NA,NA,NA,NA,NA,NA,NA
dog_behavior_disobedient,-1.5521606455121333,-0.7675086951100928,-1.6790177420553727,-0.605654601426639,-0.214183306249682,0.5224038628127916,NA,NA,NA,NA,NA,NA,NA
dog_behavior_excitable,-0.6115420998078531,1.0764857074676595,-0.5021881942620118,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dog_behavior_excitable,-0.6115420998078531,-0.44325882072197764,1.9083151381956458,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dog_behavior_excitable,-0.6115420998078531,0.316613443372841,1.9083151381956458,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dog_behavior_excitable,-0.6115420998078531,-0.44325882072197764,1.9083151381956458,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dog_behavior_excitable,1.2230841996157067,0.316613443372841,-0.5021881942620118,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dog_behavior_excitable,1.2230841996157067,1.0764857074676595,-0.5021881942620118,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dog_behavior_excitable,-1.528855249519633,-1.2031310848167962,1.9083151381956458,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dog_behavior_excitable,0.3057710499039268,1.0764857074676595,-0.5021881942620118,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dog_behavior_excitable,0.3057710499039268,-1.9630033489116148,-0.5021881942620118,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dog_behavior_excitable,-0.6115420998078531,-0.44325882072197764,-0.5021881942620118,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dog_behavior_excitable,-1.528855249519633,-0.44325882072197764,-0.5021881942620118,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dog_behavior_excitable,-0.6115420998078531,0.316613443372841,-0.5021881942620118,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dog_behavior_excitable,-1.528855249519633,-1.2031310848167962,-0.5021881942620118,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dog_behavior_excitable,-0.6115420998078531,1.0764857074676595,-0.5021881942620118,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dog_behavior_excitable,1.2230841996157067,1.0764857074676595,-0.5021881942620118,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dog_behavior_excitable,0.3057710499039268,-1.2031310848167962,1.9083151381956458,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dog_behavior_excitable,1.2230841996157067,1.0764857074676595,-0.5021881942620118,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dog_behavior_excitable,1.2230841996157067,0.316613443372841,-0.5021881942620118,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dog_behavior_excitable,0.3057710499039268,-0.44325882072197764,-0.5021881942620118,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dog_behavior_excitable,0.3057710499039268,0.316613443372841,-0.5021881942620118,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dog_behavior_excitable,1.2230841996157067,-0.44325882072197764,-0.5021881942620118,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dog_behavior_excitable,-1.528855249519633,-1.9630033489116148,-0.5021881942620118,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dog_behavior_excitable,1.2230841996157067,1.0764857074676595,-0.5021881942620118,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dog_behavior_excitable,0.3057710499039268,1.0764857074676595,-0.5021881942620118,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dog_behavior_excitable,-1.1550523988677726,-0.1543678445730428,-0.5896163991384017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dog_behavior_excitable,0.7219077492923581,0.5145594819101426,-0.5896163991384017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dog_behavior_excitable,1.3475611320124017,1.1834868083933279,-0.5896163991384017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dog_behavior_excitable,0.0962543665723146,0.5145594819101426,-0.5896163991384017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dog_behavior_excitable,-1.780705781587816,1.1834868083933279,-0.5896163991384017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dog_behavior_excitable,-1.780705781587816,-2.8300771505057845,-0.5896163991384017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dog_behavior_excitable,1.3475611320124017,1.1834868083933279,-0.5896163991384017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dog_behavior_excitable,-1.1550523988677726,-0.8232951710562282,0.5053854849757727,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dog_behavior_excitable,0.7219077492923581,1.1834868083933279,-0.5896163991384017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dog_behavior_excitable,0.0962543665723146,1.1834868083933279,2.6953892532041217,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dog_behavior_excitable,0.7219077492923581,-0.1543678445730428,-0.5896163991384017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dog_behavior_excitable,-1.780705781587816,-0.1543678445730428,-0.5896163991384017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dog_behavior_excitable,-0.529399016147729,-1.4922224975394136,-0.5896163991384017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dog_behavior_excitable,0.0962543665723146,0.5145594819101426,2.6953892532041217,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dog_behavior_excitable,-0.529399016147729,-0.8232951710562282,0.5053854849757727,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dog_behavior_excitable,0.0962543665723146,0.5145594819101426,-0.5896163991384017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dog_behavior_excitable,-1.1550523988677726,0.5145594819101426,1.6003873690899473,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dog_behavior_excitable,0.7219077492923581,0.5145594819101426,-0.5896163991384017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dog_behavior_excitable,-1.1550523988677726,-2.161149824022599,0.5053854849757727,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dog_behavior_excitable,0.0962543665723146,-0.8232951710562282,-0.5896163991384017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dog_behavior_excitable,1.3475611320124017,1.1834868083933279,-0.5896163991384017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dog_behavior_excitable,0.7219077492923581,-0.1543678445730428,-0.5896163991384017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dog_behavior_excitable,0.7219077492923581,0.5145594819101426,2.6953892532041217,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dog_behavior_excitable,0.7219077492923581,-0.1543678445730428,-0.5896163991384017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dog_behavior_excitable,-1.1550523988677726,-0.1543678445730428,-0.5896163991384017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dog_behavior_excitable,0.7219077492923581,0.5145594819101426,1.6003873690899473,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dog_behavior_excitable,1.3475611320124017,-0.1543678445730428,0.5053854849757727,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dog_behavior_excitable,0.0962543665723146,-0.8232951710562282,-0.5896163991384017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dog_behavior_excitable,0.0962543665723146,-2.161149824022599,0.5053854849757727,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dog_behavior_excitable,-0.529399016147729,0.5145594819101426,-0.5896163991384017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dog_behavior_excitable,1.3475611320124017,-0.1543678445730428,-0.5896163991384017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dog_behavior_excitable,0.7219077492923581,0.5145594819101426,-0.5896163991384017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dog_behavior_excitable,0.0962543665723146,0.5145594819101426,-0.5896163991384017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dog_behavior_excitable,-0.529399016147729,0.5145594819101426,0.5053854849757727,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dog_behavior_excitable,-1.1550523988677726,-0.1543678445730428,-0.5896163991384017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dog_behavior_excitable,1.3475611320124017,-1.4922224975394136,-0.5896163991384017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dog_behavior_excitable,0.7219077492923581,1.1834868083933279,0.5053854849757727,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dog_behavior_excitable,0.0962543665723146,0.5145594819101426,-0.5896163991384017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dog_behavior_excitable,-1.780705781587816,-0.1543678445730428,0.5053854849757727,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dog_obedience,4,4,4,4,4,4,3,NA,NA,NA,NA,NA,NA
dog_obedience,5,4,4,5,5,5,2,NA,NA,NA,NA,NA,NA
dog_obedience,5,2,3,3,5,4,3,NA,NA,NA,NA,NA,NA
dog_obedience,5,3,5,2,3,4,3,NA,NA,NA,NA,NA,NA
dog_obedience,5,3,5,5,5,4,2,NA,NA,NA,NA,NA,NA
dog_obedience,3,1,1,4,3,3,1,NA,NA,NA,NA,NA,NA
dog_obedience,5,5,4,4,4,3,3,NA,NA,NA,NA,NA,NA
dog_obedience,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dog_obedience,5,5,5,4,4,5,4,NA,NA,NA,NA,NA,NA
dog_obedience,4,3,3,4,4,4,1,NA,NA,NA,NA,NA,NA
dog_obedience,5,1,1,4,4,2,4,NA,NA,NA,NA,NA,NA
dog_obedience,4,5,4,3,3,4,4,NA,NA,NA,NA,NA,NA
dog_obedience,5,3,4,4,5,2,4,NA,NA,NA,NA,NA,NA
dog_obedience,4,4,3,3,4,3,1,NA,NA,NA,NA,NA,NA
dog_obedience,4,3,NA,3,1,2,1,NA,NA,NA,NA,NA,NA
dog_obedience,5,4,3,4,5,5,4,NA,NA,NA,NA,NA,NA
dog_obedience,4,2,2,2,3,2,1,NA,NA,NA,NA,NA,NA
dog_obedience,5,3,1,3,4,2,2,NA,NA,NA,NA,NA,NA
dog_obedience,5,4,4,2,5,3,2,NA,NA,NA,NA,NA,NA
dog_obedience,5,1,4,3,4,1,1,NA,NA,NA,NA,NA,NA
dog_obedience,5,5,5,4,4,2,2,NA,NA,NA,NA,NA,NA
dog_obedience,5,5,5,2,1,1,1,NA,NA,NA,NA,NA,NA
dog_obedience,5,4,2,1,3,3,1,NA,NA,NA,NA,NA,NA
dog_obedience,4,3,5,2,4,3,1,NA,NA,NA,NA,NA,NA
dog_obedience,5,5,5,5,5,5,5,5,NA,NA,NA,NA,NA
dog_obedience,4,4,5,1,2,3,3,3,NA,NA,NA,NA,NA
dog_obedience,4,1,1,4,4,2,1,3,NA,NA,NA,NA,NA
dog_obedience,4,4,4,4,4,3,1,4,NA,NA,NA,NA,NA
dog_obedience,5,1,2,2,4,3,4,3,NA,NA,NA,NA,NA
dog_obedience,5,4,5,4,4,2,5,4,NA,NA,NA,NA,NA
dog_obedience,4,3,2,3,4,2,1,2,NA,NA,NA,NA,NA
dog_obedience,5,4,4,5,3,4,3,3,NA,NA,NA,NA,NA
dog_obedience,5,5,3,4,4,3,2,3,NA,NA,NA,NA,NA
dog_obedience,5,4,NA,4,4,4,2,3,NA,NA,NA,NA,NA
dog_obedience,5,4,3,5,4,4,3,4,NA,NA,NA,NA,NA
dog_obedience,5,4,4,3,5,3,4,4,NA,NA,NA,NA,NA
dog_obedience,5,4,5,2,4,3,3,3,NA,NA,NA,NA,NA
dog_obedience,5,3,2,3,4,2,2,3,NA,NA,NA,NA,NA
dog_obedience,3,3,4,3,4,2,2,3,NA,NA,NA,NA,NA
dog_obedience,5,4,2,4,4,4,1,4,NA,NA,NA,NA,NA
dog_obedience,5,4,4,4,4,2,4,4,NA,NA,NA,NA,NA
dog_obedience,5,3,5,5,4,5,1,2,NA,NA,NA,NA,NA
dog_obedience,3,5,5,4,4,3,2,4,NA,NA,NA,NA,NA
dog_obedience,5,3,2,4,4,3,3,3,NA,NA,NA,NA,NA
dog_obedience,5,4,2,4,4,3,1,2,NA,NA,NA,NA,NA
dog_obedience,5,5,1,3,4,3,1,3,NA,NA,NA,NA,NA
dog_obedience,5,2,3,3,4,3,2,3,NA,NA,NA,NA,NA
dog_obedience,5,3,4,5,5,2,1,3,NA,NA,NA,NA,NA
dog_obedience,4,2,4,2,4,2,4,3,NA,NA,NA,NA,NA
dog_obedience,5,2,3,3,4,2,1,3,NA,NA,NA,NA,NA
dog_obedience,5,5,5,4,4,4,2,4,NA,NA,NA,NA,NA
dog_obedience,5,5,5,3,4,5,4,3,NA,NA,NA,NA,NA
dog_obedience,4,4,4,3,3,1,3,3,NA,NA,NA,NA,NA
dog_obedience,5,4,5,3,4,3,3,3,NA,NA,NA,NA,NA
dog_obedience,4,3,2,3,4,4,1,3,NA,NA,NA,NA,NA
dog_obedience,5,3,3,2,4,3,2,3,NA,NA,NA,NA,NA
dog_obedience,5,3,3,3,4,3,3,3,NA,NA,NA,NA,NA
dog_obedience,4,3,4,4,4,4,3,4,NA,NA,NA,NA,NA
dog_obedience,5,3,1,3,3,2,4,3,NA,NA,NA,NA,NA
dog_obedience,3,5,4,3,5,4,2,3,NA,NA,NA,NA,NA
dog_obedience,5,4,5,3,5,3,3,4,NA,NA,NA,NA,NA
dog_obedience,5,4,3,3,4,4,2,3,NA,NA,NA,NA,NA
dog_obedience,5,5,5,4,4,4,4,4,NA,NA,NA,NA,NA
dog_problem_behaviors,1,1,1,1,1,3,1,3,3,1,1,3,3
dog_problem_behaviors,1,1,1,1,1,1,1,3,3,1,1,3,1
dog_problem_behaviors,3,1,3,1,3,3,1,3,3,2,1,3,3
dog_problem_behaviors,3,2,3,1,2,3,2,2,2,1,1,1,2
dog_problem_behaviors,3,3,3,1,1,3,1,3,2,3,1,2,2
dog_problem_behaviors,2,1,2,1,1,2,2,3,3,3,1,3,3
dog_problem_behaviors,3,1,3,1,2,2,1,2,1,2,1,1,1
